# 109.87730946049072 1364.2483526347023 3020.423716541073 348.70774766695183 3456.317587606709 4607.443510015502 464.988376252048 1691.2935500986023 4264.7573510710745 627.2153276460617 3118.158755500928 2494.6647430424277 734.9106268738243 792.0888106100225 10770.740123985004 823.5330980287775 2409.4028556610965 7224.798429218683 924.2412118093627 1420.899585690438 5178.273381944789 997.1922647927332 1546.3570992423731 3931.011733701257 1067.8012554650763 4642.416946422521 3311.1848507564628 1147.9092651644476 38084.4238710791 3051.1628211817097 1418.1088878215908 7595.6471046644065 4804.095314443029
# 2020-01-23
25 2020-02-17 15.370857993430661 15.370857993104032 3.138791852283344e-10 8.306935000053053e-47 7.683836852414734e-48 5.114072608648529e-273 8.348216782131609e-112 3.605370906554291e-244 1.40242912834721e-262 6.184984168768534e-99 1.275104876162371e-11 5.196146780310941e-108
26 2020-02-18 17.39479896011573 17.394798959723772 3.784305185826221e-10 1.3968398167666267e-46 1.1302927097703684e-47 3.066850375765824e-272 1.6191399790440777e-111 1.2774563069886603e-243 4.9281121479876905e-262 9.690619249176305e-99 1.352522881970919e-11 7.497753103359636e-108
27 2020-02-19 19.65640255605227 19.65640255558193 4.559933240488196e-10 2.3460584879805577e-46 1.6615949345207073e-47 1.8345168563482297e-271 3.1377228099558463e-111 4.5199212129972956e-243 1.7294919354968807e-261 1.5176700704171586e-98 1.4345659847284551e-11 1.0815995714160945e-107
28 2020-02-20 22.1795117854686 22.179511784904246 5.491354883497877e-10 3.9356593314960406e-46 2.4410733777892596e-47 1.0945969775299262e-270 6.075531176003732e-111 1.5969980262796272e-242 6.061705040653192e-261 2.375834095465364e-98 1.5215058615291142e-11 1.5598668342599228e-107
29 2020-02-21 24.98982686386187 24.989826863184813 6.609205161647678e-10 6.5945110194295344e-46 3.5839170625894e-47 6.51463671203449e-270 1.1754209659382478e-110 5.634645514665186e-242 2.121824005913589e-260 3.717643602290372e-98 1.6136298668286158e-11 2.2490245101617265e-107
30 2020-02-22 28.114983483287357 28.114983482475242 7.950009556805559e-10 1.1036570265813022e-45 5.258434989620595e-47 3.867493387265672e-269 2.2721767543681326e-110 1.9852605999547478e-241 7.417579627126075e-260 5.8147667341867207e-98 1.7112419203616298e-11 3.2418020992892826e-107
31 2020-02-23 31.58462599974766 31.584625998773785 9.55728998262907e-10 1.844896904108553e-45 7.710392899383216e-47 2.2901945508232033e-268 4.3886433866552666e-110 6.984851108064762e-241 2.5897233675048372e-259 9.090959915912786e-98 1.814663444364373e-11 4.671587162628741e-107
32 2020-02-24 35.430474217154355 35.43047421598683 1.1482873256058721e-09 3.080324759147389e-45 1.1298426133871116e-46 1.3527532746410084e-267 8.469503901803533e-110 2.4540617548022274e-240 9.029897774439296e-259 1.4206925075544482e-97 1.9242343527834232e-11 6.730201390795587e-107
33 2020-02-25 39.68638234525936 39.68638234386012 1.3788438120234908e-09 5.1369737484711263e-45 1.6545535738011694e-46 7.970181851074668e-267 1.6331465315825542e-109 8.609987609208598e-240 3.144492707923975e-258 2.219235233714471e-97 2.0403140952946544e-11 9.693426243738771e-107
34 2020-02-26 44.38838861742275 44.38838861574638 1.6547343138769766e-09 8.556666808903348e-45 2.4213923114419497e-46 4.684047461312833e-266 3.1465296875563463e-109 3.0165343183836455e-239 1.093595337513005e-257 3.4651296544184624e-97 2.163282759105714e-11 1.3957646881245348e-106
35 2020-02-27 49.574753970060506 49.57475396805289 1.984678507136192e-09 1.4236011531305437e-44 3.5413669171072685e-46 2.745856032190155e-265 6.057285093996736e-109 1.0553650785872853e-238 3.7984027166800376e-257 5.408147664510462e-97 2.2935422316734727e-11 2.0092443228338176e-106
36 2020-02-28 55.28598811119137 55.285988108788025 2.3790345847102674e-09 2.365693497687991e-44 5.176046084146928e-46 1.6056011068110702e-264 1.165101325110635e-108 3.687108123833976e-238 1.3176002412780423e-256 8.437047507931987e-97 2.4315174276340892e-11 2.8916048165938256e-106
37 2020-02-29 61.56486124287681 61.56486124000093 2.8500996170425955e-09 3.9265854807635517e-44 7.560435010621824e-46 9.364853210542452e-264 2.2391793375039527e-108 1.2863457980005974e-237 4.564619942969392e-256 1.315665085055971e-96 2.577657583417033e-11 4.1603586913051847e-106
38 2020-03-01 68.45639965379596 68.45639965035616 3.4124635351815063e-09 6.509656488893039e-44 1.1036131750138915e-45 5.4483840100911106e-263 4.299852519544203e-108 4.481447322493003e-237 1.5792972565258815e-255 2.0507518224957284e-96 2.732437623198765e-11 5.984229739842392e-106
39 2020-03-02 76.00786336605488 76.00786336194248 4.083426041227303e-09 1.0779224624268147e-43 1.60993525229001e-45 3.161825259762594e-262 8.250072068755644e-108 1.559076998781651e-236 5.457094046409468e-255 3.1951684876984293e-96 2.896359600044454e-11 8.605406439077205e-106
40 2020-03-03 84.26870400693653 84.26870400202235 4.883487316837885e-09 1.7828032112410373e-43 2.3470448325949356e-45 1.8302543151048753e-261 1.58161736675415e-107 5.4163352526154725e-236 1.883203686749878e-254 4.976079658311379e-96 3.069954216288645e-11 1.2371437421748652e-105
41 2020-03-04 93.29050108399153 93.29050107812206 5.836925221053701e-09 2.945138536238234e-43 3.4194464155161346e-45 1.0567893645167705e-260 3.0295952280845615e-107 1.8790235197249066e-235 6.490399850009337e-254 7.746290598280602e-96 3.25378242742001e-11 1.778093460462376e-105
42 2020-03-05 103.12687487291315 103.12687486590619 6.972473784037349e-09 4.859532423736401e-43 4.978650744043925e-45 6.086517122417257e-260 5.798388247127771e-107 6.509499521820528e-235 2.2340038129809055e-253 1.2053499331345982e-95 3.448437133958769e-11 2.5549043937819905e-105
43 2020-03-06 113.83337418419444 113.83337417583377 8.324120259386727e-09 8.008841063105039e-43 7.24417547676587e-45 3.4966541753508564e-259 1.1088415085579734e-106 2.251913412306823e-234 7.679530454628306e-253 1.8747588504643276e-95 3.654544966051991e-11 3.670120876976654e-105
44 2020-03-07 125.46733735863825 125.46733734866748 9.932040847323061e-09 1.3183517534324896e-42 1.0533863925990786e-44 2.0037333917759567e-258 2.1187082563475899e-106 7.779370946297781e-234 2.6364754026261437e-252 2.9146779701213298e-95 3.872768165759381e-11 5.2707416524310074e-105
45 2020-03-08 138.087724955179 138.08772494329426 1.184369850498234e-08 2.1676010979519395e-42 1.5307627584805746e-44 1.1453299276277202e-257 4.0449424151491585e-106 2.6836506410365605e-233 9.039638863565353e-252 4.529483124867654e-95 4.1038065722629864e-11 7.567435666519088e-105
46 2020-03-09 151.75492273872422 151.7549227245656 1.4115130087932616e-08 3.5597037707245564e-42 2.2230514469014598e-44 6.5301732287017976e-257 7.716014371315589e-106 9.244771500108735e-233 3.0953997077160077e-251 7.035899299720279e-95 4.348399715508605e-11 1.0862039854955933e-104
47 2020-03-10 166.53051375205646 166.53051373519793 1.6812454498812085e-08 5.83895045333215e-42 3.226358187966432e-44 3.7138316664818696e-256 1.4706631574966041e-105 3.1802048020606023e-232 1.0585727101718017e-250 1.0924548213346449e-94 4.607329024073892e-11 1.5586897980738075e-104
48 2020-03-11 182.4770184651178 182.47701844505536 2.0013638646209347e-08 9.566259477145022e-42 4.679474552004972e-44 2.1067992133721893e-255 2.800740670691135e-105 1.0924528490384485e-231 3.6154549144703973e-250 1.6955096186600746e-94 4.881420153361378e-11 2.2361124531965532e-104
49 2020-03-12 199.65760223767862 199.65760221381632 2.3810563944453965e-08 1.565438311516801e-41 6.782706747100553e-44 1.1921406578810159e-254 5.329323500229792e-105 3.7474773714643964e-231 1.2332283684815922e-249 2.630328142714942e-94 5.171545440533049e-11 3.2071054079795597e-104
50 2020-03-13 218.13574960743676 218.13574957907053 2.831144293282072e-08 2.5586812995502064e-41 9.824951903879724e-44 6.728763618869653e-254 1.0132363678414624e-104 1.2837014787784997e-230 4.201093647427252e-249 4.0788009046591436e-94 5.4786264929358473e-11 4.5985241804033814e-104
51 2020-03-14 237.97490522447814 237.97490519077647 3.3643643497939504e-08 4.177176893173039e-41 1.422260888226053e-43 3.7883183143917123e-253 1.9248148278608632e-104 4.391144904897219e-230 1.4292872468534507e-248 6.322196410122692e-94 5.803636917121106e-11 6.59188104028866e-104
52 2020-03-15 259.2380815936515 259.23808155363304 3.9956987302608606e-08 6.81139355373076e-41 2.057545951293595e-43 2.1274583917833137e-252 3.653479224807517e-104 1.4999618071234174e-229 4.85640586087392e-248 9.795268889020578e-94 6.147605195927346e-11 9.446825530454464e-104
53 2020-03-16 281.98743415709396 281.9874341096012 4.742759953657342e-08 1.1093676979802476e-40 2.9746868987424792e-43 1.1917333862816222e-251 6.928892587964935e-104 5.1164806735562834e-229 1.6479678330103274e-247 1.5169722708501176e-93 6.5116177214859e-11 1.3534682561857743e-103
54 2020-03-17 306.2838046475876 306.2838045912562 5.6262399214061176e-08 1.8046853524411056e-40 4.297881331364671e-43 6.658870319424793e-251 1.3129872719327864e-103 1.7428145618472562e-228 5.584969246947479e-247 2.3482905143912386e-93 6.89682199241485e-11 1.9386343371277238e-103
55 2020-03-18 332.186234066684 332.1862339999066 6.670433318139068e-08 2.9323371724475186e-40 6.20567491188655e-43 3.711294583649633e-250 2.4859746945838094e-103 5.928157408615905e-228 1.890301772806808e-246 3.633614977039086e-93 7.304429983895287e-11 2.7760633559541597e-103
56 2020-03-19 359.75144708604205 359.7514470069262 7.903847303034822e-08 4.758967658387425e-40 8.954576763097957e-43 2.0632588574034755e-249 4.70297198047913e-103 2.013617507545909e-227 6.389690125123511e-246 5.620033335790367e-93 7.73572169977304e-11 3.9741887781553086e-103
57 2020-03-20 389.03331013192184 389.0333100382408 9.359911254028751e-08 7.714326856902457e-40 1.2912863145062211e-42 1.1441564897213071e-248 8.889709708090185e-103 6.830035094411358e-227 2.1570824848042325e-245 8.68863949160697e-93 8.192048916302537e-11 5.687917105305855e-103
58 2020-03-21 420.0822658864487 420.0822657755839 1.1077802443622485e-07 1.2490210388263527e-39 1.8608933092904518e-42 6.328788146769838e-248 1.6789674160260851e-102 2.3134365713564292e-226 7.272638616565991e-245 1.342695599834051e-92 8.674839127643314e-11 8.138486935305353e-103
59 2020-03-22 452.9447474195963 452.94474728847035 1.310340595401589e-07 2.019890872510072e-39 2.680043494654078e-42 3.491878368645064e-247 3.168374114984019e-102 7.824939045122268e-226 2.4488126652298404e-244 2.0740358313468388e-92 9.185599703743295e-11 1.1641789150935292e-102
60 2020-03-23 487.66257564686873 487.6625754918672 1.549042992494791e-07 3.262665079730362e-39 3.8573020837751745e-42 1.9217685284970975e-246 5.9740677786449266e-102 2.642974874207071e-225 8.234882707834741e-244 3.2023429928077425e-92 9.725922271787668e-11 1.6648742432187514e-102
61 2020-03-24 524.2723442827958 524.2723440996757 1.8301700419965368e-07 5.263850155755286e-39 5.5481335075598145e-42 1.0549854401366498e-245 1.1254943908432428e-101 8.91443475442589e-225 2.765652257093571e-243 4.942336811428038e-92 1.0297487332968402e-10 2.380284048416116e-102
62 2020-03-25 562.8047969226647 562.804796706449 2.1610663852492254e-07 8.482443511030057e-39 7.975016608708193e-42 5.776905651749232e-245 2.1186344245316957e-101 3.002501906148324e-224 9.276326526146726e-243 7.624471274102849e-92 1.090206912693273e-10 3.4022152296161185e-102
63 2020-03-26 603.2842013270354 603.2842010718887 2.550312909616745e-07 1.365289875063113e-38 1.1456124663732085e-41 3.1553497370437514e-244 3.984815468661407e-101 1.009860714819626e-223 3.1073686653961374e-242 1.1757095019411531e-91 1.1541540756900637e-10 4.861613495780325e-102
64 2020-03-27 645.7277263979237 645.7277260970086 3.0079286186983956e-07 2.1949023224881305e-38 1.644619015407521e-41 1.7191079605487344e-243 7.488587435953789e-101 3.3917854176303998e-223 1.0395558735167389e-241 1.8121878958651053e-91 1.2217879589110169e-10 6.945199415793553e-102
65 2020-03-28 690.1448277143355 690.1448273596457 3.545604398974918e-07 3.5244549333060804e-38 2.359469270461645e-41 9.342480914298474e-243 1.4061482010005893e-100 1.1375852817677338e-222 3.4732911595344135e-241 2.792025137298731e-91 1.293317294094316e-10 9.919154563458687e-102
66 2020-03-29 736.5366478302697 736.5366474124354 4.1769735440819526e-07 5.652689889803381e-38 3.3828659239533604e-41 5.064361597914297e-242 2.638163980521209e-100 3.810028858075363e-222 1.1589717368700073e-240 4.2998006827186245e-91 1.3689624072821534e-10 1.4162836504773348e-101
67 2020-03-30 784.8954378226791 784.8954373307417 4.91792460973304e-07 9.055340687092964e-38 4.847040928566594e-41 2.738360454119976e-241 4.945520173895099e-100 1.2742694484761028e-221 3.862271499638555e-240 6.618967157495167e-91 1.4489558499731189e-10 2.0216756126482452e-101
68 2020-03-31 835.2040068026545 835.2040062238049 5.78696298378832e-07 1.448908176778033e-37 6.940488360421147e-41 1.4769300996242043e-240 9.263213404466994e-100 4.255817354101999e-221 1.2854377605578554e-239 1.0184624689854846e-90 1.5335430639039503e-10 2.885083249412933e-101
69 2020-04-01 887.4352062631715 887.4352055824463 6.805628480334758e-07 2.3155990752708385e-37 9.931727958520153e-41 7.945709597669838e-240 1.7336078357204849e-99 1.4193627277386735e-220 4.272652842535437e-239 1.5664362849149024e-90 1.6229830812119468e-10 4.116146966619093e-101
70 2020-04-02 941.5514562244139 941.5514554243443 7.998977318815274e-07 3.6963433590979182e-37 1.4203031228122278e-40 4.263918105213325e-239 3.241750253687111e-99 4.7270752600094494e-220 1.4183468914743352e-238 2.408204375341019e-90 1.7175492618186534e-10 5.870958936846953e-101
71 2020-04-03 997.5043201470352 997.5043192072396 9.396138045972805e-07 5.893423914918621e-37 2.0298255292304406e-40 2.2823825650917635e-238 6.0568629381252e-99 1.57210063068338e-219 4.702248914799592e-238 3.7007253002049937e-90 1.8175300699682541e-10 8.371684623047251e-101
72 2020-04-04 1055.2341355094757 1055.234134406188 1.103095231848013e-06 9.385328768709004e-37 2.899064116832436e-40 1.2186288266566128e-237 1.1307209501296966e-98 5.2210382144748494e-219 1.5569227636465552e-237 5.684512932562367e-90 1.923229891952881e-10 1.193444760779312e-100
73 2020-04-05 1114.669706783375 1114.6697054889003 1.2942713008725734e-06 1.4928553718218106e-36 4.1378845782885675e-40 6.490196903488542e-237 2.10912651791399e-98 1.7314984491271717e-218 5.148335277728485e-237 8.727956440004908e-90 2.0349698971592056e-10 1.7008947149732988e-100
74 2020-04-06 1175.7280672879754 1175.7280657700587 1.5177013848992098e-06 2.3717691452788528e-36 5.902287578310292e-40 3.4478448788768248e-236 3.9308758317690066e-98 5.7342423876636e-218 1.7002190397963544e-236 1.3395063688753912e-89 2.1530889446790663e-10 2.423473011399007e-100
75 2020-04-07 1238.3143160581626 1238.3143142792621 1.7786726816716754e-06 3.763687267429623e-36 8.413637588705022e-40 1.8270102487098676e-235 7.320074808032971e-98 1.8963508533878725e-217 5.607654249252942e-236 2.0548962386813916e-89 2.2779445378400789e-10 3.4521097152828815e-100
76 2020-04-08 1302.3215354206602 1302.3215333371065 2.083312571534092e-06 5.9654207403272794e-36 1.1985845579994828e-39 9.656898539108329e-235 1.3620128767780236e-97 6.2625331972851216e-217 1.847123278761309e-235 3.150996444369631e-89 2.4099138291306496e-10 4.916053934732153e-100
77 2020-04-09 1367.6307944395 1367.6307920005274 2.438717695460428e-06 9.443980135984697e-36 1.7063770320465707e-39 5.091406505446043e-234 2.532132386338551e-97 2.0652379437214707e-216 6.0764346927645085e-235 4.8296852702298394e-89 2.54939467811906e-10 6.998973260931831e-100
78 2020-04-10 1434.1112427672624 1434.1112399138906 2.8531021418100162e-06 1.4933289522890106e-35 2.4277432609259467e-39 2.6775728610786794e-233 4.703607809101687e-97 6.801095214375211e-216 1.9963656446615955e-234 7.3995046868377e-89 2.696806765096404e-10 9.961796740532899e-100
79 2020-04-11 1501.620298726248 1501.6202953899951 3.33596745658175e-06 2.3585350819757853e-35 3.451850351088133e-39 1.4045856969260497e-232 8.730021189179798e-97 2.2365381945076923e-215 6.550427440149936e-234 1.1331812245891689e-88 2.85259276331074e-10 1.417511740237414e-99
80 2020-04-12 1570.0039346487088 1570.0039307501095 3.8982975601379106e-06 3.7206226965053416e-35 4.904814682879677e-39 7.349513728274156e-232 1.618970715703716e-96 7.344504282954921e-215 2.146532621249629e-233 1.7346385442602197e-88 3.017219572803819e-10 2.0165142685522418e-99
81 2020-04-13 1639.0970616340937 1639.0970570809927 4.552782068909812e-06 5.862398771261854e-35 6.964896847454296e-39 3.8359451538901024e-231 2.999868301077659e-96 2.4084484905637663e-214 7.0249565987286695e-233 2.6541869898499144e-88 3.1911796190118514e-10 2.867883997569469e-99
82 2020-04-14 1708.7240149418985 1708.724009627489 5.314071989197283e-06 9.226171375893868e-35 9.883897114661772e-39 1.9970530069318098e-230 5.553987333606592e-96 7.8868020649235e-214 2.296085721425472e-232 4.05944761379445e-88 3.3749922194512494e-10 4.077627114422395e-99
83 2020-04-15 1778.699140240585 1778.6991340411557 6.1990722781865794e-06 1.4502875313826808e-34 1.4017261808412353e-38 1.0370751197900468e-229 1.0274177898749534e-95 2.579011183157801e-213 7.494986417506696e-232 6.206049970250585e-88 3.569205021975087e-10 5.796142880805084e-99
84 2020-04-16 1848.8274798868697 1848.8274726592158 7.22727636179355e-06 2.2770530259346343e-34 1.9866419218927714e-38 5.371978403984279e-229 1.899016673945342e-95 8.421592324258903e-213 2.4433849939462738e-231 9.483671374828086e-88 3.774395518260627e-10 8.236757945028045e-99
85 2020-04-17 1918.9055573273824 1918.905548905835 8.421148367720976e-06 3.570907580717622e-34 2.813827359447979e-38 2.775630943987874e-228 3.5071147427159153e-95 2.746147800758496e-212 7.955202779923414e-231 1.448607156786031e-87 3.991172636371002e-10 1.1701975128620132e-98
86 2020-04-18 1988.7222566092723 1988.7222468022908 9.806559583881777e-06 5.593330882915301e-34 3.9828756016100826e-38 1.4305156149538849e-227 6.471585187315589e-95 8.942157322433638e-212 2.5867169347294096e-230 2.211758260721216e-87 4.2201784164247226e-10 1.6620637764504782e-98
87 2020-04-19 2058.059792871689 2058.0597814579564 1.1413286496692563e-05 8.750821957405977e-34 5.634008242072456e-38 7.354055526798534e-227 1.1931934754525087e-94 2.9076987498148782e-211 8.400107774555621e-230 3.375495948631744e-87 4.46208977360774e-10 2.3600534812950006e-98
88 2020-04-20 2126.6947685807645 2126.6947553047144 1.327557871132083e-05 1.3674568129551223e-33 7.96452088652451e-38 3.771070280694008e-226 2.198115799440806e-94 9.441591755382255e-211 2.7243262176523803e-229 5.149326452327809e-87 4.717620352973528e-10 3.3502842164703895e-98
89 2020-04-21 2194.3993091818497 2194.3992937485446 1.5432806118521507e-05 2.1343460069129955e-33 1.125183292305374e-37 1.9288824769126937e-225 4.046036218824982e-94 3.061468049003938e-210 8.824125200952455e-229 7.851925348023104e-87 4.987522480695884e-10 4.754743621605107e-98
90 2020-04-22 2260.9422707897206 2260.9422528589976 1.7930195863197906e-05 3.327380503979986e-33 1.5885772389761353e-37 9.841251459007863e-225 7.441294020001434e-94 9.912950770538556e-210 2.854450478774374e-228 1.1967813139034454e-86 5.272589216671683e-10 6.746184340211502e-98
91 2020-04-23 2326.0905115355936 2326.090490715365 2.0819671002578098e-05 5.181154517916691e-33 2.2413766247920926e-37 5.008391959706225e-224 1.3674349117121145e-93 3.2052718721668737e-209 9.221714324834053e-228 1.8233344558381117e-86 5.573656513612077e-10 9.569184988149067e-98
92 2020-04-24 2389.6102172542296 2389.610193092836 2.4160804232667162e-05 8.058181710740788e-33 3.1604053096689793e-37 2.5424341317944583e-223 2.510755153624996e-93 1.0349407810270119e-208 2.975357227799295e-227 2.7767116336961978e-86 5.89160548801437e-10 1.3569921736599347e-97
93 2020-04-25 2451.2682713399327 2451.268243317408 2.8021901727767635e-05 1.2517972799148575e-32 4.453404758758312e-37 1.2873733974467949e-222 4.606186968731589e-93 3.3369894460985486e-208 9.5874887344211e-227 4.2267651920891186e-86 6.227364808674456e-10 1.9238241935180211e-97
94 2020-04-26 2510.833657840613 2510.833625358721 3.248123399842587e-05 1.942304810257444e-32 6.271378267223436e-37 6.502236633316165e-222 8.443417459378563e-93 1.0744417382886398e-207 3.08538183032857e-226 6.431294043513188e-86 6.58191320867578e-10 2.726710732718116e-97
95 2020-04-27 2568.0788862074555 2568.078848578327 3.76284327490952e-05 3.0101435223412493e-32 8.825824070276903e-37 3.2758531902659346e-221 1.5464449416636847e-92 3.454614673735382e-207 9.916336794310005e-226 9.781411094165919e-86 6.956282127086273e-10 3.863655533209625e-97
96 2020-04-28 2622.7814255856642 2622.781382018854 4.3566075031090745e-05 4.659544411889969e-32 1.2412777691855747e-36 1.6462262018665877e-220 2.830024288477316e-92 1.1091877406334621e-206 3.1829654117755386e-225 1.4870225655548908e-85 7.351558486897603e-10 5.473225960132791e-97
97 2020-04-29 2674.725136129583 2674.7250857173276 5.041147856419918e-05 7.204206337979162e-32 1.744633190364993e-36 8.251977002832046e-220 5.174702225001837e-92 3.556306743113393e-206 1.0203539967636745e-224 2.2596777413435647e-85 7.768887616064597e-10 7.751290316324389e-97
98 2020-04-30 2723.701684561842 2723.701626262286 5.829873496916719e-05 1.1125390555947582e-31 2.450533957596483e-36 4.126006690946932e-219 9.454097236614422e-92 1.1386285536127725e-205 3.2666914851000397e-224 3.432324638950175e-85 8.209476318837205e-10 1.0974639790580259e-96
99 2020-05-01 2769.5119310777804 2769.511863695902 6.73810108433251e-05 1.7160535009845656e-31 3.4398441108649875e-36 2.0578099678243708e-218 1.725815106671721e-91 3.6404379466953194e-205 1.0444885198135704e-223 5.211264418304836e-85 8.67459610492961e-10 1.5534318052577937e-96
100 2020-05-02 2811.967274728054 2811.967196893987 7.783315015570346e-05 2.643825679438163e-31 4.8254546611957085e-36 1.0237266872922621e-217 3.14780606607165e-91 1.1622883900373133e-204 3.3353201039678478e-223 7.908803095349819e-85 9.16558658444106e-10 2.1982635419201086e-96
101 2020-05-03 2850.890944596688 2850.890854741104 8.985461537204583e-05 4.068377507836141e-31 6.764865389808508e-36 5.080029135126144e-217 5.736687199370217e-91 3.7056369793635174e-204 1.063676762093005e-222 1.1997515454000436e-84 9.683859036827598e-10 3.1099468594309813e-96
102 2020-05-04 2886.1192244293698 2886.1191207555376 0.00010367280908316348 6.253110565842184e-31 9.477668640000485e-36 2.514500931891459e-216 1.044609262595068e-90 1.1797786930462029e-203 3.387818392501254e-222 1.8192181259926503e-84 1.0230900162630006e-09 4.398573218476653e-96
103 2020-05-05 2917.502598855646 2917.5024793077423 0.00011954682274467173 9.599694363889836e-31 1.3269828924887707e-35 1.24148311855036e-215 1.9005796512505887e-90 3.750826107346147e-203 1.0776280106655762e-221 2.757345152199185e-84 1.0808276027086965e-09 6.21951227855873e-96
104 2020-05-06 2944.906809984904 2944.906672212098 0.00013777166448845777 1.471990948902459e-30 1.856737756794592e-35 6.114110110461841e-215 3.455077378995143e-90 1.1908087491379413e-202 3.4233864018886116e-221 4.17744164746298e-84 1.1417636205205443e-09 8.791975717612356e-96
105 2020-05-07 2968.213813933244 2968.213655249014 0.00015868302388644248 2.2544432533750687e-30 2.5963142412227e-35 3.00351021130444e-214 6.2757983622238345e-90 3.7752508008323167e-202 1.0861286531875051e-220 6.326194690764629e-84 1.2060718138325434e-09 1.2425168209449093e-95
106 2020-05-08 2987.3226277481153 2987.3224450842035 0.00018266263808965037 3.44873569302177e-30 3.628151252428622e-35 1.4717308365040016e-213 1.1389894074301467e-89 1.1951937261736967e-201 3.4414773894581252e-220 9.576076703631104e-84 1.2739351712705292e-09 1.755511667443283e-95
107 2020-05-09 3002.15005822948 3002.149848083803 0.00021014433098914508 5.2694701735157666e-30 5.066813907563306e-35 7.193348246860928e-213 2.0654271863205925e-89 3.778500691878983e-201 1.089047619522544e-219 1.4489239140202727e-83 1.3455464071158802e-09 2.4796524272878223e-95
108 2020-05-10 3012.631305287738 3012.631063665512 0.00024162080501367476 8.041932519350113e-30 7.071409143134242e-35 3.50701159876865e-212 3.74230856394249e-89 1.1928598258071235e-200 3.441811801801199e-219 2.191373705620188e-83 1.4211084669314245e-09 3.501575915061465e-95
109 2020-05-11 3018.7204337156836 3018.720156062909 0.0002776512739605363 1.2258584742186653e-29 9.862758956769723e-35 1.7054804214423858e-211 6.774992176918784e-89 3.760521044158526e-200 1.0863397442009245e-218 3.3128381108700646e-83 1.500835058862055e-09 4.9433564729051674e-95
110 2020-05-12 3020.390708568578 3020.390389696958 0.00031887003492537684 1.8664083889221253e-29 1.3747138698826743e-34 8.272936556506817e-211 1.2255118161747287e-88 1.1838463496334373e-199 3.424384462127584e-218 5.006069591449264e-83 1.584951211881206e-09 6.976955588788998e-95
111 2020-05-13 3017.63479072624 3017.6344247284787 0.0003659960880329945 2.8383075804963333e-29 1.9149068438980394e-34 4.00291224451422e-210 2.214959084804513e-88 3.7216142865798124e-199 1.078046929167531e-217 7.561473825512764e-83 1.6736938623156738e-09 9.844544678243951e-95
112 2020-05-14 3010.464790635772 3010.4643707900805 0.00041984392436060275 4.3112049728483697e-29 2.665658003944062e-34 1.931949919469012e-209 3.999939419397575e-88 1.1683045982246722e-198 3.389464703599285e-217 1.1416393385464676e-82 1.7673124700450962e-09 1.3887080614082795e-94
113 2020-05-15 2998.912179684636 2998.9116983471545 0.0004813356152793381 6.540701372410531e-29 3.7083665095781848e-34 9.300773734658521e-209 7.217397414828908e-88 3.6624315507332555e-198 1.0642970649808897e-216 1.7229167727638875e-82 1.8660696658399014e-09 1.9584474611991223e-94
114 2020-05-16 2983.0275601121252 2983.027008595804 0.0005515143505177951 9.911432000674971e-29 5.155636769089224e-34 4.466277607560176e-208 1.3012098012736843e-87 1.1464936461483063e-197 3.337589443842484e-216 2.599037670042938e-82 1.9702419313712336e-09 2.761204296940305e-94
115 2020-05-17 2962.880295813648 2962.87966425198 0.0006315595876786006 1.5001508263002456e-28 7.163139617209363e-34 2.1393200824249427e-207 2.3439780067705134e-87 3.5839545430646406e-197 1.0453007492836423e-215 3.9189863510020157e-82 2.080120313500365e-09 3.8919818139410614e-94
116 2020-05-18 2938.5580078076714 2938.557285001483 0.0007228039928282675 2.2678790046646885e-28 9.945942899394239e-34 1.022137312097529e-206 4.218900075745747e-87 1.1187731578330842e-196 3.2695494495165056e-215 5.906739653901979e-82 2.19601117453178e-09 5.484394800982767e-94
117 2020-05-19 2910.16593950113 2910.1651127464415 0.0008267523702522493 3.4244534772937284e-28 1.380098070725003e-33 4.8713141251164835e-206 7.587250910701859e-87 3.4874684570112193e-196 1.0213459202191292e-214 8.898868909697032e-82 2.3182369801943935e-09 7.726312418607004e-94
118 2020-05-20 2877.8261981879164 2877.82525308267 0.0009451027996492705 5.164747518690979e-28 1.9137948328044748e-33 2.315722147737963e-205 1.3633556237392577e-86 1.0855935226561688e-195 3.1863692820275907e-214 1.3400922347119333e-81 2.4471371272001e-09 1.0881818208528602e-93
119 2020-05-21 2841.6768804300314 2841.6758006572272 0.0010797702210680342 7.780246483541892e-28 2.6521754353766235e-33 1.098070394450664e-204 2.4477855219356774e-86 3.37452696947257e-195 9.927905959199647e-214 2.0171930987081258e-81 2.583068812316356e-09 1.532203019832884e-93
120 2020-05-22 2801.871090086843 2801.869857171385 0.0012329127319096512 1.170641864680605e-27 3.67308146468431e-33 5.193705683633511e-204 4.3911378378006865e-86 1.0474836872943636e-194 3.089281635133056e-213 3.035101073027529e-81 2.726407944982043e-09 2.156834432199264e-93
121 2020-05-23 2758.5758587609007 2758.5744517971366 0.0014069608864840826 1.7593051819746035e-27 5.083704689792312e-33 2.4503487931290388e-203 7.870825396073757e-86 3.246910653444258e-194 9.600539758964802e-213 4.564694788641792e-81 2.8775501055924476e-09 3.0353092730219647e-93
122 2020-05-24 2711.970979306926 2711.9693746535722 0.0016046503170799714 2.6408561630384558e-27 7.031557141585445e-33 1.1531396371069245e-202 1.4096230316174796e-85 1.0050371444604559e-193 2.979696962522596e-212 6.862197797690981e-81 3.036911551679408e-09 4.270460761700032e-93
