2021-04-17 4316.0 4.502241945918073e-34 236.72908503625135 3971.016889738422 3971.122307245817 3971.122307245817 3971.122307245817 3971.122307245817 3971.122307245817 3971.122307245817 3971.130820485125 3971.130820485125
2021-04-18 4458.0 2.732507384846813e-34 223.18795087985973 4022.006128872343 4022.1241985186243 4022.1241985186243 4022.1241985186243 4022.1241985186243 4022.1241985186243 4022.1241985186243 4022.133029330014 4022.133029330014
2021-04-19 4477.0 1.6559879770076296e-34 210.29965755874608 4070.196195118702 4070.32835061286 4070.32835061286 4070.32835061286 4070.32835061286 4070.32835061286 4070.32835061286 4070.3375103617877 4070.3375103617877
2021-04-20 4555.0 1.0021121664429038e-34 198.04098666999658 4115.362838909036 4115.510665862078 4115.510665862078 4115.510665862078 4115.510665862078 4115.510665862078 4115.510665862078 4115.52016630216 4115.52016630216
2021-04-21 4553.0 6.055343870127992e-35 186.38900611129134 4157.292036881729 4157.457287643318 4157.457287643318 4157.457287643318 4157.457287643318 4157.457287643318 4157.457287643318 4157.467140928891 4157.467140928891
2021-04-22 4559.0 3.6536303594191627e-35 175.3211048892891 4195.781084291485 4195.965694093111 4195.965694093111 4195.965694093111 4195.965694093111 4195.965694093111 4195.965694093111 4195.975912792178 4195.975912792178
2021-04-23 4538.0 2.2012720754734113e-35 164.8150249888762 4230.639634155964 4230.845738660321 4230.845738660321 4230.845738660321 4230.845738660321 4230.845738660321 4230.845738660321 4230.856335767884 4230.856335767884
2021-04-24 4581.0 1.3242993375586544e-35 154.84889036886435 4261.690675330879 4261.920629693152 4261.920629693152 4261.920629693152 4261.920629693152 4261.920629693152 4261.920629693152 4261.93161864495 4261.93161864495
2021-04-25 4621.0 7.955398146145358e-36 145.4012331571338 4288.7714420936 4289.027841646593 4289.027841646593 4289.027841646593 4289.027841646593 4289.027841646593 4289.027841646593 4289.0392363332585 4289.0392363332585
2021-04-26 4599.0 4.772006189178323e-36 136.4510171248562 4311.734248279101 4312.019950960569 4312.019950960569 4312.019950960569 4312.019950960569 4312.019950960569 4312.019950960569 4312.0317657422065 4312.0317657422065
2021-04-27 4587.0 2.8582709622424662e-36 127.97765852532197 4330.447239547225 4330.765390194379 4330.765390194379 4330.765390194379 4330.765390194379 4330.765390194379 4330.765390194379 4330.777639915579 4330.777639915579
2021-04-28 4487.0 1.7095000455895355e-36 119.9610443880387 4344.795057961615 4345.14911460455 4345.14911460455 4345.14911460455 4345.14911460455 4345.14911460455 4345.14911460455 4345.161814609861 4345.161814609861
2021-04-29 4465.0 1.0209351504458231e-36 112.38154836319866 4354.679413722815 4355.0731760155495 4355.0731760155495 4355.0731760155495 4355.0731760155495 4355.0731760155495 4355.0731760155495 4355.086342165402 4355.086342165402
2021-04-30 4414.0 6.088222519358503e-37 105.22004421533755 4360.019559614202 4360.45719954908 4360.45719954908 4360.45719954908 4360.45719954908 4360.45719954908 4360.45719954908 4360.470848236196 4360.470848236196
2021-05-01 4444.0 3.6253187576501445e-37 98.45791706806291 4360.752664482717 4361.238759541098 4361.238759541098 4361.238759541098 4361.238759541098 4361.238759541098 4361.238759541098 4361.2529077073805 4361.2529077073805
2021-05-02 4486.0 2.1555852319980454e-37 92.07707250413631 4356.834082878701 4357.373651778137 4357.373651778137 4357.373651778137 4357.373651778137 4357.373651778137 4357.373651778137 4357.388316932066 4357.388316932066
2021-05-03 4383.0 1.2798159593047237e-37 86.05994362697928 4348.237518812496 4348.8360600178685 4348.8360600178685 4348.8360600178685 4348.8360600178685 4348.8360600178685 4348.8360600178685 4348.8512602524115 4348.8512602524115
2021-05-04 4289.0 7.587403210036917e-38 80.38949619087391 4334.955082440911 4335.618615614392 4335.618615614392 4335.618615614392 4335.618615614392 4335.618615614392 4335.618615614392 4335.6343696254435 4335.6343696254435
2021-05-05 4221.0 4.4916108982454253e-38 75.04923190776938 4316.997239365332 4317.7323499372915 4317.7323499372915 4317.7323499372915 4317.7323499372915 4317.7323499372915 4317.7323499372915 4317.748677042656 4317.748677042656
2021-05-06 4104.0 2.655060430931105e-38 70.02319003872213 4294.392653095908 4295.2065401461705 4295.2065401461705 4295.2065401461705 4295.2065401461705 4295.2065401461705 4295.2065401461705 4295.223460305102 4295.223460305102
2021-05-07 4043.0 1.5671480055101433e-38 65.29594737762663 4267.187922103673 4268.0884497496745 4268.0884497496745 4268.0884497496745 4268.0884497496745 4268.0884497496745 4268.0884497496745 4268.1059835829965 4268.1059835829965
2021-05-08 4021.0 9.236531990387507e-39 60.85261673405886 4235.4472137355015 4236.442966230882 4236.442966230882 4236.442966230882 4236.442966230882 4236.442966230882 4236.442966230882 4236.461135041688 4236.461135041688
2021-05-09 4049.0 5.4358965568110924e-39 56.67884402080729 4199.251798096365 4200.352138850335 4200.352138850335 4200.352138850335 4200.352138850335 4200.352138850335 4200.352138850335 4200.370964645302 4200.370964645302
2021-05-10 3935.0 3.194454812097089e-39 52.76080405002052 4158.699485800983 4159.914620535281 4159.914620535281 4159.914620535281 4159.914620535281 4159.914620535281 4159.914620535281 4159.934126046597 4159.934126046597
2021-05-11 3951.0 1.8745008212271676e-39 49.085195139910105 4113.903974254009 4115.245018520494 4115.245018520494 4115.245018520494 4115.245018520494 4115.245018520494 4115.245018520494 4115.265227228431 4115.265227228431
2021-05-12 3905.0 1.0983426331244103e-39 45.639232631631 4064.9941078269712 4066.473159114643 4066.473159114643 4066.473159114643 4066.473159114643 4066.473159114643 4066.473159114643 4066.4940952707757 4066.4940952707757
2021-05-13 3862.0 6.42618713516019e-40 42.41064141336324 4012.1130579538603 4013.743272619418 4013.743272619418 4013.743272619418 4013.743272619418 4013.743272619418 4013.743272619418 4013.764961270524 4013.764961270524
2021-05-14 3709.0 3.754328028853794e-40 39.38764754576489 3955.417429759177 3957.2131050199896 3957.2131050199896 3957.2131050199896 3957.2131050199896 3957.2131050199896 3957.2131050199896 3957.2355720326345 3957.2355720326345
2021-05-15 3685.0 2.190152640891192e-40 36.55896907989029 3895.0763023567947 3897.052963589259 3897.052963589259 3897.052963589259 3897.052963589259 3897.052963589259 3897.052963589259 3897.07623567509 3897.07623567509
2021-05-16 3718.0 1.2757919928651426e-40 33.91380615540401 3831.270210410174 3833.4447039998513 3833.4447039998513 3833.4447039998513 3833.4447039998513 3833.4447039998513 3833.4447039998513 3833.4688087416207 3833.4688087416207
2021-05-17 3599.0 7.42076504084972e-41 31.44183046349232 3764.1900749205065 3766.5806669129947 3766.5806669129947 3766.5806669129947 3766.5806669129947 3766.5806669129947 3766.5806669129947 3766.605632791326 3766.605632791326
2021-05-18 3530.0 4.3100351340500585e-41 29.133174155317725 3694.0360915062097 3696.6625723093907 3696.6625723093907 3696.6625723093907 3696.6625723093907 3696.6625723093907 3696.6625723093907 3696.6884287303137 3696.6884287303137
2021-05-19 3429.0 2.499633061832128e-41 26.978418273196638 3621.0165846527643 3623.9003800417177 3623.9003800417177 3623.9003800417177 3623.9003800417177 3623.9003800417177 3623.9003800417177 3623.927157364988 3623.927157364988
2021-05-20 3324.0 1.4475548564200174e-41 24.96858077793933 3545.3468365452404 3548.5111252206584 3548.5111252206584 3548.5111252206584 3548.5111252206584 3548.5111252206584 3548.5111252206584 3548.5388547888815 3548.5388547888815
2021-05-21 3302.0 8.370610263264103e-42 23.095104241994434 3467.24789914684 3470.7177370960935 3470.7177370960935 3470.7177370960935 3470.7177370960935 3470.7177370960935 3470.7177370960935 3470.74645126468 3470.74645126468
2021-05-22 3143.0 4.833286429291142e-42 21.34984327421024 3386.945398156323 3390.747850063308 3390.747850063308 3390.747850063308 3390.747850063308 3390.747850063308 3390.747850063308 3390.7775822312738 3390.7775822312738
2021-05-23 3162.0 2.7867067198912328e-42 19.72505173818971 3304.6683373670967 3308.832615312516 3308.832615312516 3308.832615312516 3308.832615312516 3308.832615312516 3308.832615312516 3308.8633999541544 3308.8633999541544
2021-05-24 3108.0 1.604365510438816e-42 18.21336982238468 3220.647911763781 3225.2055214514726 3225.2055214514726 3225.2055214514726 3225.2055214514726 3225.2055214514726 3225.2055214514726 3225.237394148921 3225.237394148921
2021-05-25 3040.0 9.223137646568043e-43 16.807811016277455 3135.1163374317193 3140.101232168916 3140.101232168916 3140.101232168916 3140.101232168916 3140.101232168916 3140.101232168916 3140.1342296456346 3140.1342296456346
2021-05-26 2940.0 5.294407725031153e-43 15.501749043241457 3048.305706025613 3053.7544486754673 3053.7544486754673 3053.7544486754673 3053.7544486754673 3053.7544486754673 3053.7544486754673 3053.7886088306627 3053.7886088306627
2021-05-27 2802.0 3.034725384068724e-43 14.28890479698023 2960.4468711501627 2966.398804263422 2966.398804263422 2966.398804263422 2966.398804263422 2966.398804263422 2966.398804263422 2966.434166207428 2966.434166207428
2021-05-28 2677.0 1.7369396603540173e-43 13.163333324823219 2871.768373554089 2878.2657978732614 2878.2657978732614 2878.2657978732614 2878.2657978732614 2878.2657978732614 2878.2657978732614 2878.302401963914 2878.302401963914
2021-05-29 2609.0 9.926894048248019e-44 12.119410897625091 2782.4954115352493 2789.5837730489366 2789.5837730489366 2789.5837730489366 2789.5837730489366 2789.5837730489366 2789.5837730489366 2789.621660928955 2789.621660928955
2021-05-30 2572.0 5.665071061699654e-44 11.15182220258031 2692.8488624055576 2700.5769481126417 2700.5769481126417 2700.5769481126417 2700.5769481126417 2700.5769481126417 2700.5769481126417 2700.6161627480556 2700.6161627480556
2021-05-31 2436.0 3.2282016697178097e-44 10.25554769193691 2603.044360276934 2611.4645027999327 2611.4645027999327 2611.4645027999327 2611.4645027999327 2611.4645027999327 2611.4645027999327 2611.505088519567 2611.505088519567
2021-06-01 2387.0 1.836873607384409e-44 9.425851117381844 2513.291434810878 2522.4597259748857 2522.4597259748857 2522.4597259748857 2522.4597259748857 2522.4597259748857 2522.4597259748857 2522.5017285109425 2522.5017285109425
2021-06-02 2271.0 1.0436652202481055e-44 8.658267276780565 2423.7927149318184 2433.76922839996 2433.76922839996 2433.76922839996 2433.76922839996 2433.76922839996 2433.76922839996 2433.8126949297157 2433.8126949297157
2021-06-03 2160.0 5.921155524285905e-45 7.948589996992327 2334.743200845631 2345.592223873701 2345.592223873701 2345.592223873701 2345.592223873701 2345.592223873701 2345.592223873701 2345.637203062353 2345.637203062353
2021-06-04 2064.0 3.3544015200383274e-45 7.292860373653783 2246.3296070369665 2258.119881378918 2258.119881378918 2258.119881378918 2258.119881378918 2258.119881378918 2258.119881378918 2258.166423423603 2258.166423423603
2021-06-05 2041.0 1.8975225448254884e-45 6.687355286131121 2158.729778249622 2171.5347502116088 2171.5347502116088 2171.5347502116088 2171.5347502116088 2171.5347502116088 2171.5347502116088 2171.5829068866315 2171.5829068866315
2021-06-06 1993.0 1.071820756960324e-45 6.128576203286778 2072.1121797900732 2086.010259393879 2086.010259393879 2086.010259393879 2086.010259393879 2086.010259393879 2086.010259393879 2086.0600840971683 2086.0600840971683
2021-06-07 1939.0 6.045339601475921e-46 5.613238293292344 1986.635462842217 2001.7102920189536 2001.7102920189536 2001.7102920189536 2001.7102920189536 2001.7102920189536 2001.7102920189536 2001.7618398197894 2001.7618398197894
2021-06-08 1871.0 3.4047290991579625e-46 5.138259848445986 1902.4481048477012 1918.788834539659 1918.788834539659 1918.788834539659 1918.788834539659 1918.788834539659 1918.788834539659 1918.8421622276917 1918.8421622276917
2021-06-09 1803.0 1.914730886105897e-46 4.700752033818562 1819.6881243967514 1837.3897003991676 1837.3897003991676 1837.3897003991676 1837.3897003991676 1837.3897003991676 1837.3897003991676 1837.444866534766 1837.444866534766
2021-06-10 1708.0 1.0752173005150087e-46 4.298008966558659 1738.4828694946114 1757.6463268198604 1757.6463268198604 1757.6463268198604 1757.6463268198604 1757.6463268198604 1757.6463268198604 1757.7033917858207 1757.7033917858207
2021-06-11 1633.0 6.029038608490918e-47 3.927498130829274 1658.9488775233253 1679.6816430176477 1679.6816430176477 1679.6816430176477 1679.6816430176477 1679.6816430176477 1679.6816430176477 1679.7406690722937 1679.7406690722937
2021-06-12 1625.0 3.3756950493616647e-47 3.58685113162721 1581.1918047118877 1603.608007599266 1603.608007599266 1603.608007599266 1603.608007599266 1603.608007599266 1603.608007599266 1603.6690589309785 1603.6690589309785
2021-06-13 1587.0 1.8873031689062625e-47 3.273854789146172 1505.3064224633258 1529.527212432525 1529.527212432525 1529.527212432525 1529.527212432525 1529.527212432525 1529.527212432525 1529.5903552157306 1529.5903552157306
2021-06-14 1558.0 1.0536186560542909e-47 2.9864425738837386 1431.37667746805 1457.530549857222 1457.530549857222 1457.530549857222 1457.530549857222 1457.530549857222 1457.530549857222 1457.5958523098816 1457.5958523098816
2021-06-15 1494.0 5.873386155945399e-48 2.72268638135628 1359.4758121610803 1387.6989397297775 1387.6989397297775 1387.6989397297775 1387.6989397297775 1387.6989397297775 1387.6989397297775 1387.766472172404 1387.766472172404
2021-06-16 1436.0 3.269316595575011e-48 2.4807886440707834 1289.666541758213 1320.1031124692581 1320.1031124692581 1320.1031124692581 1320.1031124692581 1320.1031124692581 1320.1031124692581 1320.1729473855064 1320.1729473855064
2021-06-17 1365.0 1.8171414011623112e-48 2.25907477730384 1222.0012838338046 1254.8038439973627 1254.8038439973627 1254.8038439973627 1254.8038439973627 1254.8038439973627 1254.8038439973627 1254.8760560962253 1254.8760560962253
2021-06-18 1301.0 1.0085183116864078e-48 2.0559859542508887 1156.5224361810428 1191.8522382405902 1191.8522382405902 1191.8522382405902 1191.8522382405902 1191.8522382405902 1191.8522382405902 1191.9269045202375 1191.9269045202375
2021-06-19 1273.0 5.589103775033895e-49 1.8700722052285825 1093.262698524087 1131.2900526889557 1131.2900526889557 1131.2900526889557 1131.2900526889557 1131.2900526889557 1131.2900526889557 1131.367252502262 1131.367252502262
2021-06-20 1292.0 3.0928857611035088e-49 1.699985834834395 1032.2454335295417 1073.1500623815564 1073.1500623815564 1073.1500623815564 1073.1500623815564 1073.1500623815564 1073.1500623815564 1073.2298775033487 1073.2298775033487
2021-06-21 1209.0 1.7090269272423106e-49 1.5444751502854404 973.4850624910576 1017.4564576137082 1017.4564576137082 1017.4564576137082 1017.4564576137082 1017.4564576137082 1017.4564576137082 1017.5389723097792 1017.5389723097792
2021-06-22 1177.0 9.429686453463854e-50 1.4023784935675647 916.9874910336061 964.2252706315013 964.2252706315013 964.2252706315014 964.2252706315014 964.2252706315014 964.2252706315014 964.3105717294294 964.3105717294294
2021-06-23 1138.0 5.195279529491487e-50 1.2726185695206462 862.7505602009677 913.4648265952836 913.4648265952836 913.4648265952837 913.4648265952837 913.4648265952837 913.4648265952837 913.5530035570999 913.5530035570999
2021-06-24 1111.0 2.8581426937554227e-50 1.1541970615618242 810.7645183485284 865.1762141511479 865.1762141511479 865.176214151148 865.176214151148 865.176214151148 865.176214151148 865.267359147895 865.267359147895
2021-06-25 1068.0 1.5700815692516813e-50 1.046189526399261 761.0125093607071 819.3537710461007 819.3537710461007 819.3537710461009 819.3537710461009 819.3537710461009 819.3537710461009 819.447979034327 819.447979034327
2021-06-26 1049.0 8.612393099894362e-51 0.9477405588104466 713.4710728449502 775.9855803549833 775.9855803549833 775.9855803549835 775.9855803549835 775.9855803549835 775.9855803549835 776.0829491552156 776.0829491552156
2021-06-27 1051.0 4.717248918600185e-51 0.8580592173453516 668.1106521188474 735.0539730520275 735.0539730520275 735.0539730520277 735.0539730520277 735.0539730520277 735.0539730520277 735.1546034292708 735.1546034292708
2021-06-28 1033.0 2.579984301154762e-51 0.7764147016613264 624.8961059998851 696.5360328535639 696.5360328535639 696.5360328535643 696.5360328535643 696.5360328535643 696.5360328535643 696.6400285998724 696.6400285998724
2021-06-29 995.0 1.4089924098646205e-51 0.7021322720984464 583.7872206249986 660.4040994771894 660.4040994771894 660.4040994771898 660.4040994771898 660.4040994771898 660.4040994771898 660.5115674963566 660.5115674963566
2021-06-30 951.0 7.68357906108134e-52 0.6345894020564704 544.7392177655975 626.6262667028822 626.6262667028822 626.6262667028826 626.6262667028826 626.6262667028826 626.6262667028826 626.7373170972995 626.7373170972995
2021-07-01 913.0 4.183904814530305e-52 0.5732121537330314 507.7032563593931 595.166871879422 595.166871879422 595.1668718794226 595.1668718794226 595.1668718794226 595.1668718794226 595.281618039154 595.281618039154
2021-07-02 875.0 2.2749054300834674e-52 0.5174717678228904 472.62692424938894 565.9869737912816 565.9869737912816 565.9869737912824 565.9869737912824 565.9869737912824 565.9869737912824 566.1055324854079 566.1055324854079
2021-07-03 851.0 1.2351173419921379e-52 0.46688145785580215 439.4547173992088 539.0448160833412 539.0448160833412 539.0448160833422 539.0448160833422 539.0448160833422 539.0448160833422 539.167307553618 539.167307553618
2021-07-04 850.0 6.69601491454469e-53 0.4209933999617504 408.12850413897337 514.2962737298021 514.2962737298021 514.2962737298034 514.2962737298034 514.2962737298034 514.2962737298034 514.4228217866927 514.4228217866927
2021-07-05 846.0 3.6248323540508886e-53 0.3793959089933809 378.5879722839011 491.695280326249 491.695280326249 491.69528032625067 491.69528032625067 491.69528032625067 491.69528032625067 491.82601244737873 491.82601244737873
2021-07-06 831.0 1.9593984460583187e-53 0.34171079210256833 350.771057255501 471.19423427676884 471.19423427676884 471.19423427677094 471.19423427677094 471.19423427677094 471.19423427677094 471.3292817078569 471.3292817078569
2021-07-07 814.0 1.0575987126773496e-53 0.3075908710580751 324.61434961976386 452.74438223848966 452.74438223848966 452.7443822384924 452.7443822384924 452.7443822384924 452.7443822384924 452.88388009681427 452.88388009681427
2021-07-08 763.0 5.700098863756997e-54 0.276717664800841 300.05348073539596 436.2961784711234 436.2961784711234 436.2961784711269 436.2961784711269 436.2961784711269 436.2961784711269 436.44026585157457 436.44026585157457
2021-07-09 744.0 3.0676597171764775e-54 0.24879922395968468 277.02348547550986 421.7996190167278 421.7996190167278 421.7996190167322 421.7996190167322 421.7996190167322 421.7996190167322 421.9484391005066 421.9484391005066
2021-07-10 753.0 1.648524094818611e-54 0.2235681092903438 255.45914124606932 409.2045499027048 409.2045499027048 409.2045499027104 409.2045499027104 409.2045499027104 409.2045499027104 409.3582500687262 409.3582500687262
2021-07-11 736.0 8.845995933395899e-55 0.20077950625223476 235.29528277193873 398.4609488172095 398.4609488172095 398.4609488172166 398.4609488172166 398.4609488172166 398.4609488172166 398.61968075626777 398.61968075626777
2021-07-12 722.0 4.739816102964327e-55 0.18020946819770517 216.4670923549912 389.5191799489902 389.5191799489902 389.51917994899924 389.51917994899924 389.51917994899924 389.51917994899924 389.68309978074814 389.68309978074814
2021-07-13 709.0 2.535943476180195e-55 0.1616532809157136 198.91036552706115 382.3302219119187 382.3302219119187 382.3302219119302 382.3302219119302 382.3302219119302 382.3302219119302 382.49949030478075 382.49949030478075
2021-07-14 687.0 1.354818028039168e-55 0.1449239415437849 182.56175222254177 376.84586888700153 376.84586888700153 376.8458688870161 376.8458688870161 376.8458688870161 376.8458688870161 377.0206511809337 377.0206511809337
2021-07-15 666.0 7.2274598074338645e-56 0.12985074513692904 167.35897378034406 373.01890531070967 373.01890531070967 373.01890531072814 373.01890531072814 373.01890531072814 373.01890531072814 373.19937164307026 373.19937164307026
2021-07-16 641.0 3.849937896050297e-56 0.11627797245834465 153.2410162522228 370.80325461744997 370.80325461744997 370.8032546174733 370.8032546174733 370.8032546174733 370.8032546174733 370.9895800518944 370.9895800518944
2021-07-17 644.0 2.0477884214082035e-56 0.10406367283261829 140.1483006438532 370.1541027056187 370.1541027056187 370.15410270564826 370.15410270564826 370.15410270564826 370.15410270564826 370.34646736414544 370.34646736414544
2021-07-18 655.0 1.0876264552985952e-56 0.0930785361764956 128.02283084644947 371.0279969408178 371.0279969408178 371.02799694085513 371.02799694085513 371.02799694085513 371.02799694085513 371.2265861390212 371.2265861390212
2021-07-19 621.0 5.768166168127896e-57 0.08320484859389848 116.80832013030575 373.38292163658986 373.38292163658986 373.382921636637 373.382921636637 373.382921636637 373.382921636637 373.5879260221885 373.5879260221885
2021-07-20 607.0 3.0546333122475264e-57 0.0743355261896795 106.45029716774347 377.17835106271787 377.17835106271787 377.1783510627773 377.1783510627773 377.1783510627773 377.1783510627773 377.3899667574273 377.3899667574273
2021-07-21 606.0 1.6152647844697467e-57 0.06637322201968628 96.8961926320809 382.37528112418846 382.37528112418846 382.37528112426344 382.37528112426344 382.37528112426344 382.37528112426344 382.5937098690084 382.5937098690084
2021-07-22 586.0 8.528873764600478e-58 0.05922950135229145 88.0954074820507 388.93624093093746 388.93624093093746 388.9362409310319 388.9362409310319 388.9362409310319 388.9362409310319 389.16169023492546 389.16169023492546
2021-07-23 569.0 4.4967937499009945e-58 0.052824080667910216 79.99936408836507 396.82528554017995 396.82528554017995 396.8252855402988 396.8252855402988 396.8252855402988 396.8252855402988 397.0579688327835 397.0579688327835
2021-07-24 570.0 2.367432314849442e-58 0.047084126067622696 72.56154139175459 406.00797120030313 406.00797120030313 406.0079712004526 406.0079712004526 406.0079712004526 406.0079712004526 406.24810798732454 406.24810798732454
2021-07-25 566.0 1.2445590135837137e-58 0.04194360699935159 65.73749530076417 416.4513144588685 416.4513144588685 416.45131445905633 416.45131445905633 416.45131445905633 416.45131445905633 416.6991304821378 416.6991304821378
2021-07-26 552.0 6.53306137425061e-59 0.03734270143973044 59.48486554391583 428.12373651817165 428.12373651817165 428.12373651840744 428.12373651840744 428.12373651840744 428.12373651840744 428.37946391900266 428.37946391900266
2021-07-27 532.0 3.4243748779930245e-59 0.03322724889153519 53.76337018563564 440.99499423106386 440.99499423106386 440.9949942313596 440.9949942313596 440.9949942313596 440.9949942313596 441.2588717175725 441.2588717175725
2021-07-28 528.0 1.7922937360340025e-59 0.029548247770104872 48.534788999714095 455.0360991283751 455.0360991283751 455.0360991287458 455.0360991287458 455.0360991287458 455.0360991287458 455.30837214673784 455.30837214673784
2021-07-29 527.0 9.366997236613494e-60 0.026261393957393363 43.762936869149286 470.21922585831476 470.21922585831476 470.21922585877894 470.21922585877894 470.21922585877894 470.21922585877894 470.50014676804693 470.50014676804693
2021-07-30 515.0 4.888266982583703e-60 0.023326657499073217 39.41362834815195 486.5176113987185 486.5176113987185 486.51761139929926 486.51761139929926 486.51761139929926 486.51761139929926 486.80743965205454 486.80743965205454
2021-07-31 503.0 2.5472569971652626e-60 0.020707894608421238 35.454634481975994 503.9054463759598 503.9054463759598 503.9054463766859 503.9054463766859 503.9054463766859 503.9054463766859 504.20444870141785 504.20444870141785
2021-08-01 510.0 1.3254212540810245e-60 0.01837249232055499 31.855632934171584 522.3577597907348 522.3577597907348 522.3577597916418 522.3577597916418 522.3577597916418 522.3577597916418 522.6662103809485 522.6662103809485
2021-08-02 518.0 6.886497872789532e-61 0.01629104331202685 28.588152419882288 541.8502984117125 541.8502984117125 541.8502984128446 541.8502984128446 541.8502984128446 541.8502984128446 542.1684791156171 542.1684791156171
2021-08-03 532.0 3.57277959440092e-61 0.014437048563905493 25.625512388927277 562.3594020541112 562.3594020541113 562.3594020555232 562.3594020555232 562.3594020555232 562.3594020555232 562.6876025735683 562.6876025735683
2021-08-04 547.0 1.8508761252690425e-61 0.012786645701415102 22.942758844565954 583.8618759124522 583.8618759124523 583.8618759142116 583.8618759142116 583.8618759142116 583.8618759142116 584.2003940034022 584.2003940034022
2021-08-05 583.0 9.574405170699587e-62 0.011318360990126588 20.516597123918867 606.3348610658419 606.3348610658421 606.3348610680325 606.3348610680325 606.3348610680325 606.3348610680325 606.6840027440736 606.6840027440736
2021-08-06 552.0 4.945492768728798e-62 0.010012883107778661 18.3253224048329 629.7557042208539 629.7557042208541 629.7557042235791 629.7557042235791 629.7557042235791 629.7557042235791 630.1157839724807 630.1157839724807
2021-08-07 561.0 2.5507662425379756e-62 0.008852856942266325 16.3487486422755 654.1018277020737 654.1018277020742 654.1018277054611 654.1018277054611 654.1018277054611 654.1018277054611 654.4731686988085 654.4731686988085
2021-08-08 558.0 1.3136965848759011e-62 0.007822695790389637 14.568136575798432 679.3506006442143 679.350600644215 679.3506006484215 679.3506006484215 679.3506006484215 679.3506006484215 679.7335349635374 679.7335349635374
2021-08-09 587.0 6.755893605638443e-63 0.006908410448849867 12.966121388829565 705.4792122829092 705.4792122829102 705.47921228813 705.47921228813 705.47921228813 705.47921228813 705.8740811332216 705.8740811332216
2021-08-10 614.0 3.469236065855626e-63 0.006097453798963066 11.526640541059857 732.4645481843169 732.4645481843185 732.4645481907905 732.4645481907905 732.4645481907905 732.4645481907905 732.871702135178 732.871702135178
2021-08-11 634.0 1.7788864384356673e-63 0.005378579589893291 10.234862237455086 760.2830701968663 760.2830701968688 760.2830702048867 760.2830702048867 760.2830702048867 760.2830702048867 760.7028694144105 760.7028694144105
2021-08-12 661.0 9.108060701146494e-64 0.004741714222155534 9.07711494182384 788.9107008521955 788.9107008521993 788.9107008621241 788.9107008621241 788.9107008621241 788.9107008621241 789.3435153398287 789.3435153398287
2021-08-13 677.0 4.6565785031613455e-64 0.0041778404239708996 8.040818289743425 818.3227128868078 818.3227128868135 818.3227128990885 818.3227128990885 818.3227128990885 818.3227128990885 818.7689227312825 818.7689227312825
2021-08-14 672.0 2.3772303269020996e-64 0.003678891798046318 7.114415705241148 848.4936245014343 848.493624501443 848.4936245166122 848.4936245166122 848.4936245166122 848.4936245166122 848.9536201244073 848.9536201244073
2021-08-15 685.0 1.2118222315630647e-64 0.0032376572957689 6.287308978153039 879.3971009216593 879.3971009216725 879.3971009404027 879.3971009404027 879.3971009404027 879.3971009404027 879.8712833368326 879.8712833368326
2021-08-16 741.0 6.1683625205990164e-65 0.002847694749920475 5.549795014681887 911.0058627711962 911.0058627712162 911.005862794324 911.005862794324 911.005862794324 911.005862794324 911.4946438471478 911.4946438471478
2021-08-17 772.0 3.135192303116491e-65 0.0025032526660986785 4.893004932446147 943.2916017183054 943.2916017183356 943.2916017468207 943.2916017468207 943.2916017468207 943.2916017468207 943.7954044471169 943.7954044471169
2021-08-18 810.0 1.5911891155606418e-65 0.0021991995373376633 4.30884563330173 976.2249038063215 976.2249038063671 976.2249038414516 976.2249038414516 976.2249038414516 976.2249038414516 976.7441625781082 976.7441625781082
2021-08-19 860.0 8.063855464542301e-66 0.0019309600062127606 3.789943952436065 1009.7751808310493 1009.7751808311178 1009.7751808742947 1009.7751808742947 1009.7751808742947 1009.7751808742947 1010.310341714505 1010.310341714505
2021-08-20 906.0 4.0806278663340393e-66 0.001694457254238568 3.329593450651198 1043.91061008092 1043.9106100810227 1043.9106101341144 1043.9106101341144 1043.9106101341144 1043.9106101341144 1044.462131109986 1044.462131109986
2021-08-21 804.0 2.0619330867411746e-66 0.001486061049873048 2.921703888307458 1078.5980827102023 1078.598082710356 1078.5980827755855 1078.5980827755855 1078.5980827755855 1078.5980827755855 1079.1664341769774 1079.1664341769774
2021-08-22 874.0 1.0403643566195492e-66 0.001302540934157125 2.56075339400385 1113.8031609712025 1113.8031609714317 1113.803161051507 1113.803161051507 1113.803161051507 1113.803161051507 1114.3888257252024 1114.3888257252024
2021-08-23 892.0 5.2415493874406034e-67 0.0011410240671778718 2.2417433186136897 1149.4900444881876 1149.4900444885286 1149.4900445867472 1149.4900445867472 1149.4900445867472 1149.4900445867472 1150.0935182420794 1150.0935182420794
2021-08-24 1075.0 2.6369216155645756e-67 0.0009989572993628327 1.960155745642713 1185.621545713647 1185.6215457141532 1185.6215458345257 1185.6215458345257 1185.6215458345257 1185.6215458345257 1186.2433373555705 1186.2433373555705
2021-08-25 1125.0 1.324640651403976e-67 0.000874073069303994 1.7119136118867788 1222.1590746664351 1222.1590746671845 1222.159074814586 1222.159074814586 1222.159074814586 1222.159074814586 1222.7997065790385 1222.7997065790385
2021-08-26 1193.0 6.64449926730235e-68 0.0007643587645741237 1.4933433778785106 1259.0626330111752 1259.062633012282 1259.0626331926314 1259.0626331926314 1259.0626331926314 1259.0626331926314 1259.7226413974847 1259.7226413974847
